sse,iteration
44816.27545227086,40045
44816.27496489484,40046
44816.274477571045,40047
44816.273990299465,40048
44816.27350308013,40049
44816.273015913,40050
44816.27252879808,40051
44816.27204173537,40052
44816.27155472486,40053
44816.27106776656,40054
44816.27058086041,40055
44816.270094006475,40056
44816.2696072047,40057
44816.26912045514,40058
44816.26863375771,40059
44816.26814711244,40060
44816.26766051933,40061
44816.267173978355,40062
44816.266687489544,40063
44816.26620105286,40064
44816.265714668334,40065
44816.265228335906,40066
44816.26474205561,40067
44816.26425582743,40068
44816.263769651356,40069
44816.263283527405,40070
44816.26279745555,40071
44816.26231143577,40072
44816.2618254681,40073
44816.2613395525,40074
44816.26085368898,40075
44816.26036787751,40076
44816.25988211814,40077
44816.2593964108,40078
44816.25891075554,40079
44816.25842515234,40080
44816.25793960115,40081
44816.25745410202,40082
44816.25696865491,40083
44816.25648325983,40084
44816.255997916785,40085
44816.255512625736,40086
44816.2550273867,40087
44816.2545421997,40088
44816.25405706467,40089
44816.25357198162,40090
44816.253086950586,40091
44816.25260197153,40092
44816.252117044445,40093
44816.25163216932,40094
44816.251147346185,40095
44816.25066257499,40096
44816.25017785575,40097
44816.24969318848,40098
44816.24920857313,40099
44816.24872400971,40100
44816.24823949825,40101
44816.24775503871,40102
44816.24727063109,40103
44816.24678627538,40104
44816.24630197157,40105
44816.2458177197,40106
44816.24533351968,40107
44816.24484937159,40108
44816.24436527538,40109
44816.24388123107,40110
44816.24339723859,40111
44816.242913298,40112
44816.242429409285,40113
44816.241945572445,40114
44816.24146178742,40115
44816.240978054266,40116
44816.24049437296,40117
44816.240010743495,40118
44816.23952716586,40119
44816.239043640046,40120
44816.238560166035,40121
44816.23807674389,40122
44816.2375933735,40123
44816.237110054935,40124
44816.23662678819,40125
44816.2361435732,40126
44816.235660410035,40127
44816.23517729863,40128
44816.234694239,40129
44816.23421123113,40130
44816.23372827506,40131
44816.23324537072,40132
44816.23276251815,40133
44816.23227971732,40134
44816.23179696825,40135
44816.2313142709,40136
44816.23083162529,40137
44816.2303490314,40138
44816.22986648924,40139
44816.2293839988,40140
44816.22890156006,40141
44816.22841917303,40142
44816.22793683769,40143
44816.22745455404,40144
44816.22697232211,40145
44816.22649014182,40146
44816.22600801324,40147
44816.225525936316,40148
44816.22504391105,40149
44816.22456193747,40150
44816.22408001554,40151
44816.223598145225,40152
44816.22311632657,40153
44816.222634559555,40154
44816.222152844195,40155
44816.22167118045,40156
44816.22118956831,40157
44816.22070800781,40158
44816.22022649891,40159
44816.21974504161,40160
44816.219263635896,40161
44816.21878228181,40162
44816.21830097929,40163
44816.21781972835,40164
44816.217338529015,40165
44816.21685738122,40166
44816.21637628501,40167
44816.21589524034,40168
44816.21541424723,40169
44816.21493330569,40170
44816.21445241566,40171
44816.21397157721,40172
44816.21349079028,40173
44816.21301005485,40174
44816.21252937097,40175
44816.21204873859,40176
44816.21156815774,40177
44816.21108762839,40178
44816.210607150526,40179
44816.21012672417,40180
44816.20964634929,40181
44816.2091660259,40182
44816.20868575403,40183
44816.20820553358,40184
44816.2077253646,40185
44816.20724524708,40186
44816.20676518104,40187
44816.20628516644,40188
44816.20580520328,40189
44816.205325291565,40190
44816.20484543127,40191
44816.20436562241,40192
44816.203885864976,40193
44816.20340615896,40194
44816.20292650434,40195
44816.20244690116,40196
44816.20196734936,40197
44816.20148784894,40198
44816.201008399934,40199
44816.20052900231,40200
44816.20004965606,40201
44816.19957036117,40202
44816.19909111766,40203
44816.198611925516,40204
44816.198132784746,40205
44816.19765369527,40206
44816.197174657165,40207
44816.19669567044,40208
44816.19621673503,40209
44816.19573785091,40210
44816.19525901816,40211
44816.19478023671,40212
44816.19430150657,40213
44816.19382282774,40214
44816.19334420022,40215
44816.192865623976,40216
44816.19238709903,40217
44816.19190862538,40218
44816.191430203005,40219
44816.19095183189,40220
44816.19047351208,40221
44816.18999524349,40222
44816.18951702619,40223
44816.18903886013,40224
44816.1885607453,40225
44816.188082681736,40226
44816.187604669394,40227
44816.1871267083,40228
44816.18664879841,40229
44816.18617093974,40230
44816.18569313229,40231
44816.18521537605,40232
44816.18473767101,40233
44816.184260017166,40234
44816.18378241451,40235
44816.18330486305,40236
44816.18282736276,40237
44816.18234991367,40238
44816.181872515735,40239
44816.18139516896,40240
44816.18091787335,40241
44816.18044062886,40242
44816.179963435556,40243
44816.179486293404,40244
44816.17900920236,40245
44816.17853216245,40246
44816.178055173674,40247
44816.17757823601,40248
44816.17710134949,40249
44816.17662451405,40250
44816.17614772972,40251
44816.1756709965,40252
44816.17519431436,40253
44816.17471768331,40254
44816.174241103334,40255
44816.173764574436,40256
44816.173288096645,40257
44816.17281166988,40258
44816.17233529419,40259
44816.17185896955,40260
44816.17138269596,40261
44816.1709064734,40262
44816.1704303019,40263
44816.16995418143,40264
44816.16947811199,40265
44816.16900209355,40266
44816.168526126145,40267
44816.168050209744,40268
44816.16757434438,40269
44816.167098529964,40270
44816.16662276657,40271
44816.16614705419,40272
44816.16567139275,40273
44816.165195782305,40274
44816.16472022283,40275
44816.164244714324,40276
44816.16376925679,40277
44816.163293850186,40278
44816.16281849454,40279
44816.16234318986,40280
44816.16186793612,40281
44816.161392733295,40282
44816.16091758141,40283
44816.160442480454,40284
44816.15996743041,40285
44816.15949243127,40286
44816.15901748304,40287
44816.158542585705,40288
44816.15806773929,40289
44816.157592943746,40290
44816.157118199095,40291
44816.156643505325,40292
44816.15616886243,40293
44816.15569427039,40294
44816.15521972924,40295
44816.154745238935,40296
44816.15427079948,40297
44816.15379641088,40298
44816.153322073114,40299
44816.15284778619,40300
44816.15237355008,40301
44816.151899364806,40302
44816.15142523037,40303
44816.15095114673,40304
44816.150477113886,40305
44816.15000313187,40306
44816.14952920063,40307
44816.14905532021,40308
44816.14858149056,40309
44816.148107711706,40310
44816.14763398361,40311
44816.14716030629,40312
44816.14668667974,40313
44816.14621310395,40314
44816.14573957892,40315
44816.14526610462,40316
44816.14479268109,40317
44816.14431930828,40318
44816.14384598621,40319
44816.14337271487,40320
44816.14289949421,40321
44816.14242632433,40322
44816.14195320512,40323
44816.14148013664,40324
44816.14100711887,40325
44816.14053415177,40326
44816.14006123536,40327
44816.13958836964,40328
44816.1391155546,40329
44816.13864279023,40330
44816.13817007653,40331
44816.137697413484,40332
44816.13722480109,40333
44816.136752239385,40334
44816.136279728285,40335
44816.13580726783,40336
44816.13533485803,40337
44816.134862498846,40338
44816.13439019027,40339
44816.133917932355,40340
44816.13344572504,40341
44816.13297356834,40342
44816.13250146221,40343
44816.13202940671,40344
44816.131557401764,40345
44816.13108544744,40346
44816.13061354369,40347
44816.13014169051,40348
44816.12966988789,40349
44816.129198135866,40350
44816.12872643437,40351
44816.12825478343,40352
44816.12778318305,40353
44816.127311633216,40354
44816.126840133904,40355
44816.12636868513,40356
44816.12589728689,40357
44816.12542593915,40358
44816.12495464196,40359
44816.12448339525,40360
44816.12401219908,40361
44816.12354105336,40362
44816.123069958165,40363
44816.122598913455,40364
44816.12212791924,40365
44816.12165697549,40366
44816.12118608221,40367
44816.120715239405,40368
44816.120244447055,40369
44816.11977370517,40370
44816.11930301374,40371
44816.11883237274,40372
44816.118361782195,40373
44816.117891242066,40374
44816.11742075236,40375
44816.116950313095,40376
44816.11647992428,40377
44816.11600958583,40378
44816.11553929778,40379
44816.11506906018,40380
44816.11459887293,40381
44816.11412873611,40382
44816.11365864967,40383
44816.1131886136,40384
44816.11271862791,40385
44816.112248692596,40386
44816.11177880762,40387
44816.111308973035,40388
44816.11083918878,40389
44816.11036945488,40390
44816.10989977133,40391
44816.10943013811,40392
44816.10896055521,40393
44816.108491022664,40394
44816.10802154043,40395
44816.10755210851,40396
44816.107082726885,40397
44816.106613395605,40398
44816.10614411457,40399
44816.105674883875,40400
44816.105205703454,40401
44816.104736573296,40402
44816.10426749344,40403
44816.10379846387,40404
44816.10332948453,40405
44816.10286055547,40406
44816.102391676686,40407
44816.10192284813,40408
44816.101454069845,40409
44816.100985341756,40410
44816.10051666394,40411
44816.10004803634,40412
44816.09957945896,40413
44816.099110931806,40414
44816.09864245486,40415
44816.09817402813,40416
44816.097705651584,40417
44816.097237325266,40418
44816.09676904912,40419
44816.09630082317,40420
44816.09583264741,40421
44816.0953645218,40422
44816.094896446346,40423
44816.09442842113,40424
44816.093960446015,40425
44816.09349252106,40426
44816.093024646274,40427
44816.092556821604,40428
44816.09208904709,40429
44816.09162132272,40430
44816.09115364846,40431
44816.09068602432,40432
44816.090218450285,40433
44816.08975092639,40434
44816.089283452595,40435
44816.088816028896,40436
44816.0883486553,40437
44816.087881331776,40438
44816.087414058355,40439
44816.08694683502,40440
44816.08647966173,40441
44816.08601253851,40442
44816.08554546538,40443
44816.085078442295,40444
44816.08461146927,40445
44816.08414454626,40446
44816.08367767333,40447
44816.083210850404,40448
44816.08274407753,40449
44816.08227735468,40450
44816.08181068185,40451
44816.081344059035,40452
44816.08087748622,40453
44816.08041096342,40454
44816.07994449061,40455
44816.07947806781,40456
44816.079011694994,40457
44816.07854537214,40458
44816.07807909927,40459
44816.07761287639,40460
44816.077146703465,40461
44816.07668058052,40462
44816.07621450748,40463
44816.07574848442,40464
44816.07528251131,40465
44816.07481658814,40466
44816.07435071492,40467
44816.0738848916,40468
44816.073419118235,40469
44816.07295339475,40470
44816.072487721205,40471
44816.072022097535,40472
44816.07155652381,40473
44816.071090999976,40474
44816.07062552601,40475
44816.07016010194,40476
44816.069694727754,40477
44816.06922940344,40478
44816.06876412901,40479
44816.068298904436,40480
44816.06783372971,40481
44816.067368604854,40482
44816.06690352985,40483
44816.06643850467,40484
44816.06597352933,40485
44816.06550860384,40486
44816.06504372817,40487
44816.06457890233,40488
44816.064114126304,40489
44816.06364940006,40490
44816.06318472367,40491
44816.06272009704,40492
44816.06225552026,40493
44816.061790993204,40494
44816.061326515955,40495
44816.06086208849,40496
44816.060397710826,40497
44816.05993338289,40498
44816.05946910473,40499
44816.059004876326,40500
44816.058540697704,40501
44816.05807656881,40502
44816.05761248963,40503
44816.05714846022,40504
44816.05668448054,40505
44816.056220550585,40506
44816.055756670336,40507
44816.05529283981,40508
44816.054829059,40509
44816.05436532789,40510
44816.053901646475,40511
44816.05343801476,40512
44816.052974432736,40513
44816.052510900394,40514
44816.052047417725,40515
44816.05158398474,40516
44816.051120601405,40517
44816.050657267755,40518
44816.050193983756,40519
44816.04973074939,40520
44816.04926756468,40521
44816.04880442962,40522
44816.0483413442,40523
44816.04787830838,40524
44816.04741532221,40525
44816.04695238566,40526
44816.04648949874,40527
44816.046026661395,40528
44816.045563873675,40529
44816.04510113554,40530
44816.04463844701,40531
44816.04417580804,40532
44816.04371321869,40533
44816.0432506789,40534
44816.04278818867,40535
44816.04232574803,40536
44816.04186335695,40537
44816.04140101542,40538
44816.04093872344,40539
44816.040476481,40540
44816.0400142881,40541
44816.039552144735,40542
44816.03909005091,40543
44816.0386280066,40544
44816.0381660118,40545
44816.03770406653,40546
44816.03724217076,40547
44816.036780324495,40548
44816.03631852774,40549
44816.035856780465,40550
44816.03539508267,40551
44816.034933434355,40552
44816.03447183553,40553
44816.03401028617,40554
44816.033548786276,40555
44816.03308733585,40556
44816.03262593487,40557
44816.03216458335,40558
