sse,iteration
44819.30150689559,3237
44819.29339155879,3238
44819.28528491959,3239
44819.27718696861,3240
44819.26909769655,3241
44819.261017094075,3242
44819.25294515191,3243
44819.24488186074,3244
44819.236827211294,3245
44819.228781194324,3246
44819.22074380054,3247
44819.212715020716,3248
44819.20469484558,3249
44819.19668326594,3250
44819.18868027255,3251
44819.18068585619,3252
44819.17270000768,3253
44819.16472271782,3254
44819.15675397743,3255
44819.14879377736,3256
44819.14084210842,3257
44819.132898961456,3258
44819.12496432735,3259
44819.11703819696,3260
44819.10912056115,3261
44819.10121141082,3262
44819.093310736906,3263
44819.085418530245,3264
44819.0775347818,3265
44819.069659482484,3266
44819.06179262322,3267
44819.053934195006,3268
44819.04608418874,3269
44819.03824259543,3270
44819.03040940601,3271
44819.022584611506,3272
44819.014768202906,3273
44819.0069601712,3274
44818.99916050739,3275
44818.991369202544,3276
44818.98358624766,3277
44818.9758116338,3278
44818.96804535202,3279
44818.96028739336,3280
44818.95253774891,3281
44818.944796409756,3282
44818.93706336697,3283
44818.929338611706,3284
44818.921622135,3285
44818.91391392801,3286
44818.90621398187,3287
44818.89852228772,3288
44818.89083883673,3289
44818.88316361998,3290
44818.875496628716,3291
44818.867837854086,3292
44818.86018728731,3293
44818.85254491954,3294
44818.844910741995,3295
44818.8372847459,3296
44818.82966692248,3297
44818.82205726297,3298
44818.814455758606,3299
44818.80686240065,3300
44818.799277180355,3301
44818.79170008896,3302
44818.78413111785,3303
44818.776570258226,3304
44818.7690175014,3305
44818.76147283873,3306
44818.7539362615,3307
44818.74640776103,3308
44818.738887328655,3309
44818.73137495575,3310
44818.723870633636,3311
44818.71637435374,3312
44818.70888610737,3313
44818.70140588594,3314
44818.69393368086,3315
44818.6864694835,3316
44818.67901328528,3317
44818.671565077646,3318
44818.66412485197,3319
44818.65669259979,3320
44818.64926831247,3321
44818.641851981505,3322
44818.63444359834,3323
44818.62704315449,3324
44818.6196506414,3325
44818.61226605059,3326
44818.60488937356,3327
44818.59752060182,3328
44818.59015972687,3329
44818.582806740276,3330
44818.57546163357,3331
44818.56812439829,3332
44818.56079502603,3333
44818.55347350832,3334
44818.54615983672,3335
44818.538854002865,3336
44818.531555998336,3337
44818.52426581472,3338
44818.51698344364,3339
44818.50970887673,3340
44818.50244210559,3341
44818.49518312191,3342
44818.48793191727,3343
44818.480688483396,3344
44818.47345281193,3345
44818.466224894524,3346
44818.459004722914,3347
44818.45179228874,3348
44818.44458758376,3349
44818.437390599625,3350
44818.43020132809,3351
44818.423019760914,3352
44818.41584588976,3353
44818.408679706445,3354
44818.4015212027,3355
44818.394370370275,3356
44818.38722720095,3357
44818.380091686544,3358
44818.372963818794,3359
44818.36584358956,3360
44818.358730990585,3361
44818.35162601374,3362
44818.34452865083,3363
44818.3374388937,3364
44818.330356734215,3365
44818.32328216416,3366
44818.31621517544,3367
44818.309155759955,3368
44818.30210390953,3369
44818.295059616095,3370
44818.28802287151,3371
44818.28099366772,3372
44818.27397199661,3373
44818.26695785013,3374
44818.25995122019,3375
44818.252952098715,3376
44818.24596047772,3377
44818.23897634908,3378
44818.2319997048,3379
44818.22503053688,3380
44818.21806883726,3381
44818.21111459797,3382
44818.204167810974,3383
44818.19722846831,3384
44818.190296561996,3385
44818.18337208405,3386
44818.176455026485,3387
44818.16954538137,3388
44818.16264314079,3389
44818.15574829674,3390
44818.14886084131,3391
44818.1419807666,3392
44818.135108064685,3393
44818.128242727675,3394
44818.12138474765,3395
44818.11453411671,3396
44818.10769082702,3397
44818.10085487066,3398
44818.094026239836,3399
44818.087204926596,3400
44818.08039092316,3401
44818.07358422171,3402
44818.06678481438,3403
44818.05999269334,3404
44818.05320785081,3405
44818.04643027896,3406
44818.039659969996,3407
44818.03289691616,3408
44818.02614110965,3409
44818.01939254269,3410
44818.01265120755,3411
44818.00591709643,3412
44817.99919020163,3413
44817.99247051537,3414
44817.98575802999,3415
44817.979052737675,3416
44817.97235463081,3417
44817.965663701616,3418
44817.95897994243,3419
44817.95230334555,3420
44817.94563390334,3421
44817.93897160807,3422
44817.932316452105,3423
44817.925668427815,3424
44817.91902752751,3425
44817.91239374359,3426
44817.90576706841,3427
44817.899147494354,3428
44817.89253501379,3429
44817.885929619115,3430
44817.87933130274,3431
44817.87274005712,3432
44817.866155874595,3433
44817.859578747666,3434
44817.853008668724,3435
44817.84644563023,3436
44817.83988962462,3437
44817.83334064437,3438
44817.82679868194,3439
44817.82026372982,3440
44817.81373578049,3441
44817.80721482645,3442
44817.800700860156,3443
44817.79419387415,3444
44817.78769386097,3445
44817.781200813115,3446
44817.77471472312,3447
44817.76823558353,3448
44817.76176338691,3449
44817.75529812576,3450
44817.748839792715,3451
44817.74238838028,3452
44817.735943881125,3453
44817.72950628775,3454
44817.72307559279,3455
44817.716651788876,3456
44817.71023486859,3457
44817.70382482455,3458
44817.69742164937,3459
44817.69102533572,3460
44817.68463587624,3461
44817.67825326357,3462
44817.67187749038,3463
44817.66550854931,3464
44817.659146433085,3465
44817.65279113433,3466
44817.64644264581,3467
44817.640100960154,3468
44817.63376607011,3469
44817.62743796839,3470
44817.62111664769,3471
44817.614802100754,3472
44817.60849432035,3473
44817.6021932992,3474
44817.59589903007,3475
44817.58961150568,3476
44817.583330718844,3477
44817.57705666234,3478
44817.57078932892,3479
44817.5645287114,3480
44817.558274802606,3481
44817.55202759529,3482
44817.54578708229,3483
44817.53955325646,3484
44817.5333261106,3485
44817.52710563755,3486
44817.52089183018,3487
44817.51468468133,3488
44817.50848418385,3489
44817.50229033062,3490
44817.496103114536,3491
44817.489922528446,3492
44817.4837485653,3493
44817.47758121793,3494
44817.47142047928,3495
44817.465266342275,3496
44817.45911879983,3497
44817.45297784486,3498
44817.44684347033,3499
44817.44071566917,3500
44817.43459443432,3501
44817.42847975878,3502
44817.422371635505,3503
44817.41627005742,3504
44817.41017501758,3505
44817.404086508956,3506
44817.39800452454,3507
44817.391929057325,3508
44817.385860100345,3509
44817.37979764662,3510
44817.37374168919,3511
44817.36769222106,3512
44817.36164923529,3513
44817.355612724925,3514
44817.34958268304,3515
44817.34355910271,3516
44817.33754197697,3517
44817.331531298936,3518
44817.32552706169,3519
44817.319529258304,3520
44817.3135378819,3521
44817.30755292559,3522
44817.30157438248,3523
44817.29560224574,3524
44817.289636508445,3525
44817.28367716377,3526
44817.27772420485,3527
44817.27177762484,3528
44817.26583741691,3529
44817.25990357424,3530
44817.25397608998,3531
44817.24805495732,3532
44817.24214016949,3533
44817.23623171964,3534
44817.230329600985,3535
44817.22443380677,3536
44817.218544330186,3537
44817.21266116447,3538
44817.20678430286,3539
44817.200913738605,3540
44817.19504946495,3541
44817.18919147513,3542
44817.18333976245,3543
44817.17749432016,3544
44817.17165514152,3545
44817.16582221985,3546
44817.15999554844,3547
44817.15417512058,3548
44817.1483609296,3549
44817.14255296875,3550
44817.136751231425,3551
44817.130955710905,3552
44817.12516640057,3553
44817.11938329373,3554
44817.11360638375,3555
44817.107835664,3556
44817.102071127796,3557
44817.09631276857,3558
44817.09056057968,3559
44817.0848145545,3560
44817.07907468644,3561
44817.073340968884,3562
44817.06761339525,3563
44817.06189195895,3564
44817.056176653394,3565
44817.05046747205,3566
44817.04476440832,3567
44817.03906745567,3568
44817.033376607505,3569
44817.027691857336,3570
44817.02201319858,3571
44817.01634062476,3572
44817.010674129306,3573
44817.00501370574,3574
44816.99935934753,3575
44816.993711048184,3576
44816.98806880121,3577
44816.98243260011,3578
44816.97680243841,3579
44816.97117830961,3580
44816.96556020733,3581
44816.95994812502,3582
44816.954342056284,3583
44816.94874199462,3584
44816.94314793365,3585
44816.937559866914,3586
44816.931977788,3587
44816.926401690434,3588
44816.92083156792,3589
44816.915267413926,3590
44816.90970922214,3591
44816.90415698615,3592
44816.89861069956,3593
44816.893070355996,3594
44816.88753594909,3595
44816.88200747252,3596
44816.87648491987,3597
44816.87096828483,3598
44816.86545756101,3599
44816.85995274215,3600
44816.85445382184,3601
44816.84896079381,3602
44816.84347365172,3603
44816.8379923893,3604
44816.832517000206,3605
44816.82704747816,3606
44816.821583816854,3607
44816.81612601006,3608
44816.81067405145,3609
44816.80522793477,3610
44816.7997876538,3611
44816.79435320219,3612
44816.78892457378,3613
44816.78350176231,3614
44816.77808476152,3615
44816.772673565225,3616
44816.76726816714,3617
44816.761868561116,3618
44816.75647474091,3619
44816.751086700315,3620
44816.74570443317,3621
44816.74032793327,3622
44816.73495719441,3623
44816.72959221045,3624
44816.72423297521,3625
44816.71887948252,3626
44816.71353172626,3627
44816.708189700235,3628
44816.702853398325,3629
44816.697522814386,3630
44816.69219794232,3631
44816.68687877597,3632
44816.68156530924,3633
44816.676257536004,3634
44816.670955450194,3635
44816.665659045684,3636
44816.66036831639,3637
44816.65508325624,3638
44816.64980385916,3639
44816.64453011907,3640
44816.6392620299,3641
44816.63399958561,3642
44816.62874278015,3643
44816.62349160746,3644
44816.61824606154,3645
44816.61300613631,3646
44816.60777182577,3647
44816.6025431239,3648
44816.597320024695,3649
44816.59210252216,3650
44816.58689061027,3651
44816.58168428306,3652
44816.57648353453,3653
44816.5712883587,3654
44816.566098749616,3655
44816.560914701295,3656
44816.55573620776,3657
44816.55056326311,3658
44816.545395861336,3659
44816.54023399653,3660
44816.53507766279,3661
44816.52992685412,3662
44816.52478156462,3663
44816.51964178844,3664
44816.514507519576,3665
44816.50937875219,3666
44816.50425548037,3667
44816.49913769821,3668
44816.49402539986,3669
44816.48891857938,3670
44816.48381723097,3671
44816.47872134874,3672
44816.47363092683,3673
44816.468545959375,3674
44816.463466440546,3675
44816.4583923645,3676
44816.45332372539,3677
44816.44826051741,3678
44816.44320273475,3679
44816.438150371556,3680
44816.43310342205,3681
44816.42806188043,3682
44816.42302574087,3683
44816.41799499764,3684
44816.41296964489,3685
44816.40794967689,3686
44816.40293508784,3687
44816.39792587199,3688
44816.39292202359,3689
44816.38792353685,3690
44816.382930406086,3691
44816.377942625506,3692
44816.3729601894,3693
44816.367983092015,3694
44816.36301132769,3695
44816.35804489063,3696
44816.35308377518,3697
44816.34812797562,3698
44816.34317748625,3699
44816.338232301394,3700
44816.33329241535,3701
44816.32835782245,3702
44816.323428517026,3703
44816.31850449339,3704
44816.31358574591,3705
44816.30867226891,3706
44816.303764056735,3707
44816.29886110376,3708
44816.29396340436,3709
44816.289070952895,3710
44816.28418374372,3711
44816.279301771225,3712
44816.27442502986,3713
44816.26955351392,3714
44816.26468721785,3715
44816.25982613609,3716
44816.25497026299,3717
44816.25011959301,3718
44816.245274120556,3719
44816.24043384006,3720
44816.23559874596,3721
44816.2307688327,3722
44816.22594409474,3723
44816.22112452651,3724
44816.21631012249,3725
44816.211500877136,3726
44816.20669678492,3727
44816.20189784029,3728
44816.1971040378,3729
44816.192315371896,3730
44816.187531837066,3731
44816.1827534278,3732
44816.17798013865,3733
44816.17321196412,3734
44816.16844889871,3735
44816.16369093694,3736
44816.158938073335,3737
44816.15419030247,3738
44816.14944761885,3739
44816.14471001706,3740
44816.139977491606,3741
44816.1352500371,3742
44816.130527648056,3743
44816.125810319085,3744
44816.12109804477,3745
44816.11639081964,3746
44816.11168863833,3747
44816.106991495435,3748
44816.10229938556,3749
44816.09761230326,3750
44816.092930243205,3751
44816.08825319997,3752
44816.083581168234,3753
44816.07891414258,3754
44816.07425211764,3755
44816.06959508811,3756
44816.06494304857,3757
44816.0602959937,3758
44816.055653918156,3759
44816.05101681662,3760
44816.04638468372,3761
44816.04175751419,3762
44816.03713530266,3763
44816.03251804385,3764
44816.027905732444,3765
44816.023298363136,3766
44816.0186959306,3767
44816.014098429594,3768
44816.00950585482,3769
44816.00491820095,3770
44816.00033546281,3771
44815.99575763507,3772
44815.99118471245,3773
44815.98661668974,3774
44815.982053561645,3775
44815.97749532295,3776
44815.97294196841,3777
44815.96839349278,3778
44815.96384989084,3779
44815.95931115739,3780
44815.95477728717,3781
44815.95024827498,3782
44815.94572411565,3783
44815.941204803916,3784
44815.93669033465,3785
44815.93218070262,3786
44815.92767590265,3787
44815.923175929565,3788
44815.91868077821,3789
44815.91419044336,3790
44815.90970491995,3791
44815.90522420274,3792
44815.900748286615,3793
44815.89627716641,3794
44815.89181083701,3795
44815.88734929329,3796
44815.8828925301,3797
44815.878440542314,3798
44815.87399332479,3799
44815.86955087248,3800
44815.86511318023,3801
44815.86068024296,3802
44815.856252055564,3803
44815.851828612955,3804
44815.84740991005,3805
44815.842995941784,3806
44815.838586703045,3807
44815.8341821888,3808
44815.829782393994,3809
44815.82538731352,3810
44815.82099694237,3811
44815.81661127549,3812
44815.812230307834,3813
44815.80785403435,3814
44815.80348245002,3815
44815.79911554982,3816
44815.794753328766,3817
44815.79039578178,3818
44815.786042903885,3819
44815.78169469009,3820
44815.777351135395,3821
44815.773012234764,3822
44815.76867798327,3823
44815.76434837588,3824
