sse,iteration
331698.73685994674,6266
331698.7368514413,6267
331698.7368429358,6268
331698.7368344304,6269
331698.73682592495,6270
331698.7368174194,6271
331698.736808914,6272
331698.73680040846,6273
331698.73679190304,6274
331698.73678339756,6275
331698.736774892,6276
331698.73676638654,6277
331698.7367578811,6278
331698.7367493757,6279
331698.73674087017,6280
331698.73673236475,6281
331698.7367238593,6282
331698.7367153539,6283
331698.7367068483,6284
331698.7366983429,6285
331698.73668983753,6286
331698.736681332,6287
331698.73667282634,6288
331698.73666432104,6289
331698.7366558155,6290
331698.7366473102,6291
331698.73663880455,6292
331698.7366302991,6293
331698.7366217937,6294
331698.7366132883,6295
331698.73660478275,6296
331698.7365962774,6297
331698.73658777185,6298
331698.7365792664,6299
331698.73657076084,6300
331698.73656225536,6301
331698.73655374994,6302
331698.7365452446,6303
331698.73653673904,6304
331698.7365282335,6305
331698.73651972803,6306
331698.7365112227,6307
331698.7365027171,6308
331698.7364942117,6309
331698.73648570635,6310
331698.73647720076,6311
331698.7364686953,6312
331698.73646018974,6313
331698.7364516843,6314
331698.73644317896,6315
331698.73643467337,6316
331698.73642616806,6317
331698.73641766247,6318
331698.73640915717,6319
331698.7364006516,6320
331698.736392146,6321
331698.73638364073,6322
331698.73637513514,6323
331698.7363666297,6324
331698.73635812424,6325
331698.7363496189,6326
331698.73634111346,6327
331698.7363326079,6328
331698.7363241023,6329
331698.7363155969,6330
331698.7363070915,6331
331698.736298586,6332
331698.7362900807,6333
331698.7362815751,6334
331698.7362730697,6335
331698.7362645643,6336
331698.7362560587,6337
331698.7362475532,6338
331698.73623904784,6339
331698.7362305423,6340
331698.7362220368,6341
331698.73621353135,6342
331698.7362050259,6343
331698.7361965205,6344
331698.73618801497,6345
331698.73617950955,6346
331698.736171004,6347
331698.73616249854,6348
331698.7361539931,6349
331698.73614548764,6350
331698.73613698216,6351
331698.7361284767,6352
331698.73611997126,6353
331698.7361114657,6354
331698.7361029603,6355
331698.7360944549,6356
331698.73608594935,6357
331698.73607744393,6358
331698.73606893845,6359
331698.736060433,6360
331698.73605192755,6361
331698.7360434219,6362
331698.7360349166,6363
331698.7360264111,6364
331698.73601790576,6365
331698.7360094002,6366
331698.73600089474,6367
331698.73599238927,6368
331698.73598388373,6369
331698.7359753783,6370
331698.7359668728,6371
331698.73595836735,6372
331698.735949862,6373
331698.7359413565,6374
331698.735932851,6375
331698.73592434556,6376
331698.73591584,6377
331698.7359073346,6378
331698.7358988292,6379
331698.7358903235,6380
331698.7358818182,6381
331698.73587331275,6382
331698.7358648073,6383
331698.7358563019,6384
331698.7358477963,6385
331698.73583929084,6386
331698.73583078524,6387
331698.7358222798,6388
331698.7358137745,6389
331698.735805269,6390
331698.73579676345,6391
331698.7357882581,6392
331698.7357797525,6393
331698.73577124707,6394
331698.73576274165,6395
331698.73575423623,6396
331698.7357457307,6397
331698.7357372253,6398
331698.73572871974,6399
331698.7357202143,6400
331698.7357117089,6401
331698.73570320336,6402
331698.735694698,6403
331698.73568619246,6404
331698.7356776871,6405
331698.7356691815,6406
331698.73566067603,6407
331698.7356521707,6408
331698.7356436652,6409
331698.7356351597,6410
331698.73562665435,6411
331698.73561814876,6412
331698.73560964334,6413
331698.73560113786,6414
331698.7355926324,6415
331698.735584127,6416
331698.7355756214,6417
331698.73556711595,6418
331698.7355586104,6419
331698.73555010516,6420
331698.73554159957,6421
331698.7355330941,6422
331698.7355245886,6423
331698.73551608325,6424
331698.73550757766,6425
331698.73549907224,6426
331698.7354905668,6427
331698.73548206134,6428
331698.73547355586,6429
331698.7354650503,6430
331698.73545654485,6431
331698.7354480395,6432
331698.73543953407,6433
331698.73543102853,6434
331698.735422523,6435
331698.7354140176,6436
331698.73540551215,6437
331698.73539700673,6438
331698.73538850114,6439
331698.7353799958,6440
331698.7353714902,6441
331698.7353629848,6442
331698.7353544793,6443
331698.7353459739,6444
331698.7353374684,6445
331698.7353289629,6446
331698.7353204575,6447
331698.735311952,6448
331698.73530344653,6449
331698.7352949411,6450
331698.7352864356,6451
331698.73527793016,6452
331698.7352694246,6453
331698.7352609193,6454
331698.73525241367,6455
331698.73524390836,6456
331698.7352354028,6457
331698.7352268973,6458
331698.7352183919,6459
331698.7352098865,6460
331698.73520138103,6461
331698.7351928755,6462
331698.73518437,6463
331698.73517586454,6464
331698.73516735906,6465
331698.7351588535,6466
331698.73515034816,6467
331698.73514184274,6468
331698.73513333726,6469
331698.7351248318,6470
331698.7351163264,6471
331698.7351078208,6472
331698.7350993153,6473
331698.73509080993,6474
331698.73508230445,6475
331698.7350737989,6476
331698.73506529356,6477
331698.73505678796,6478
331698.73504828266,6479
331698.7350397771,6480
331698.7350312716,6481
331698.73502276617,6482
331698.73501426075,6483
331698.7350057554,6484
331698.73499724985,6485
331698.73498874425,6486
331698.7349802389,6487
331698.7349717334,6488
331698.734963228,6489
331698.7349547226,6490
331698.7349462171,6491
331698.73493771156,6492
331698.7349292061,6493
331698.73492070055,6494
331698.73491219524,6495
331698.73490368965,6496
331698.7348951843,6497
331698.73488667875,6498
331698.73487817316,6499
331698.73486966785,6500
331698.73486116243,6501
331698.73485265684,6502
331698.7348441514,6503
331698.734835646,6504
331698.7348271404,6505
331698.734818635,6506
331698.7348101295,6507
331698.7348016241,6508
331698.73479311855,6509
331698.7347846132,6510
331698.7347761077,6511
331698.7347676022,6512
331698.7347590968,6513
331698.7347505914,6514
331698.7347420858,6515
331698.7347335804,6516
331698.73472507484,6517
331698.73471656954,6518
331698.7347080638,6519
331698.7346995586,6520
331698.73469105305,6521
331698.7346825476,6522
331698.7346740421,6523
331698.7346655367,6524
331698.73465703113,6525
331698.7346485257,6526
331698.73464002024,6527
331698.7346315149,6528
331698.7346230093,6529
331698.73461450386,6530
331698.7346059984,6531
331698.73459749285,6532
331698.7345889873,6533
331698.73458048183,6534
331698.7345719766,6535
331698.73456347117,6536
331698.7345549655,6537
331698.7345464601,6538
331698.73453795456,6539
331698.73452944914,6540
331698.7345209438,6541
331698.7345124382,6542
331698.73450393276,6543
331698.73449542734,6544
331698.7344869218,6545
331698.73447841645,6546
331698.73446991085,6547
331698.73446140543,6548
331698.7344529,6549
331698.7344443945,6550
331698.73443588906,6551
331698.73442738364,6552
331698.7344188782,6553
331698.73441037256,6554
331698.7344018672,6555
331698.73439336184,6556
331698.7343848563,6557
331698.73437635077,6558
331698.7343678453,6559
331698.73435933987,6560
331698.73435083445,6561
331698.734342329,6562
331698.7343338235,6563
331698.7343253179,6564
331698.7343168125,6565
331698.73430830706,6566
331698.7342998016,6567
331698.734291296,6568
331698.7342827907,6569
331698.73427428515,6570
331698.73426577984,6571
331698.7342572742,6572
331698.7342487689,6573
331698.73424026323,6574
331698.73423175793,6575
331698.7342232524,6576
331698.73421474686,6577
331698.73420624156,6578
331698.73419773596,6579
331698.73418923066,6580
331698.7341807251,6581
331698.73417221964,6582
331698.7341637142,6583
331698.7341552087,6584
331698.73414670327,6585
331698.7341381978,6586
331698.7341296923,6587
331698.7341211869,6588
331698.73411268136,6589
331698.7341041758,6590
331698.7340956704,6591
331698.73408716486,6592
331698.73407865944,6593
331698.73407015397,6594
331698.7340616485,6595
331698.73405314307,6596
331698.7340446376,6597
331698.7340361321,6598
331698.7340276267,6599
331698.7340191213,6600
331698.73401061574,6601
331698.7340021102,6602
331698.7339936049,6603
331698.7339850993,6604
331698.7339765938,6605
331698.73396808835,6606
331698.7339595829,6607
331698.73395107745,6608
331698.73394257214,6609
331698.7339340666,6610
331698.73392556125,6611
331698.73391705565,6612
331698.73390855023,6613
331698.7339000448,6614
331698.7338915393,6615
331698.73388303374,6616
331698.7338745283,6617
331698.7338660229,6618
331698.7338575174,6619
331698.73384901206,6620
331698.7338405064,6621
331698.733832001,6622
331698.7338234956,6623
331698.73381499,6624
331698.73380648467,6625
331698.7337979791,6626
331698.7337894738,6627
331698.7337809683,6628
331698.7337724628,6629
331698.7337639572,6630
331698.73375545174,6631
331698.7337469463,6632
331698.7337384408,6633
331698.73372993537,6634
331698.7337214299,6635
331698.7337129245,6636
331698.733704419,6637
331698.73369591346,6638
331698.7336874081,6639
331698.7336789026,6640
331698.73367039714,6641
331698.73366189166,6642
331698.73365338624,6643
331698.73364488094,6644
331698.7336363752,6645
331698.73362786986,6646
331698.73361936444,6647
331698.73361085885,6648
331698.73360235343,6649
331698.73359384795,6650
331698.73358534253,6651
331698.73357683705,6652
331698.7335683315,6653
331698.7335598263,6654
331698.7335513206,6655
331698.73354281514,6656
331698.7335343098,6657
331698.73352580424,6658
331698.73351729877,6659
331698.7335087933,6660
331698.73350028787,6661
331698.7334917824,6662
331698.7334832769,6663
331698.7334747715,6664
331698.73346626584,6665
331698.7334577606,6666
331698.733449255,6667
331698.7334407496,6668
331698.7334322442,6669
331698.7334237386,6670
331698.73341523315,6671
331698.73340672767,6672
331698.73339822225,6673
331698.7333897168,6674
331698.7333812114,6675
331698.7333727059,6676
331698.7333642004,6677
331698.733355695,6678
331698.73334718944,6679
331698.73333868396,6680
331698.7333301786,6681
331698.7333216731,6682
331698.7333131677,6683
331698.73330466216,6684
331698.73329615674,6685
331698.7332876512,6686
331698.7332791458,6687
331698.7332706402,6688
331698.7332621347,6689
331698.7332536294,6690
331698.7332451239,6691
331698.7332366185,6692
331698.7332281129,6693
331698.7332196075,6694
331698.733211102,6695
331698.73320259666,6696
331698.7331940911,6697
331698.7331855856,6698
331698.73317708017,6699
331698.7331685747,6700
331698.7331600692,6701
331698.7331515638,6702
331698.7331430584,6703
331698.73313455284,6704
331698.7331260474,6705
331698.7331175419,6706
331698.73310903646,6707
331698.7331005309,6708
331698.7330920255,6709
331698.73308352,6710
331698.73307501455,6711
331698.7330665091,6712
331698.7330580036,6713
331698.73304949806,6714
331698.73304099264,6715
331698.73303248733,6716
331698.7330239818,6717
331698.7330154764,6718
331698.7330069708,6719
331698.73299846536,6720
331698.7329899599,6721
331698.7329814545,6722
331698.7329729489,6723
331698.7329644434,6724
331698.7329559381,6725
331698.73294743267,6726
331698.73293892725,6727
331698.7329304216,6728
331698.73292191623,6729
331698.7329134108,6730
331698.7329049052,6731
331698.7328963998,6732
331698.73288789426,6733
331698.73287938884,6734
331698.73287088337,6735
331698.732862378,6736
331698.73285387247,6737
331698.73284536705,6738
331698.7328368615,6739
331698.73282835615,6740
331698.73281985073,6741
331698.7328113451,6742
331698.7328028397,6743
331698.7327943341,6744
331698.73278582876,6745
331698.73277732334,6746
331698.73276881775,6747
331698.73276031227,6748
331698.73275180673,6749
331698.7327433014,6750
331698.73273479607,6751
331698.73272629053,6752
331698.73271778494,6753
331698.7327092795,6754
331698.7327007741,6755
331698.73269226856,6756
331698.73268376314,6757
331698.7326752577,6758
331698.7326667523,6759
331698.73265824665,6760
331698.73264974146,6761
331698.7326412359,6762
331698.73263273045,6763
331698.73262422497,6764
331698.7326157194,6765
331698.732607214,6766
331698.7325987085,6767
331698.73259020306,6768
331698.7325816975,6769
331698.7325731921,6770
331698.7325646868,6771
331698.73255618114,6772
331698.7325476757,6773
331698.7325391703,6774
331698.73253066477,6775
331698.73252215923,6776
331698.73251365393,6777
331698.7325051482,6778
331698.732496643,6779
331698.73248813744,6780
331698.732479632,6781
331698.7324711266,6782
331698.732462621,6783
331698.73245411564,6784
331698.73244561016,6785
331698.73243710474,6786
331698.7324285992,6787
331698.7324200937,6788
331698.7324115883,6789
331698.7324030828,6790
331698.7323945774,6791
331698.7323860719,6792
331698.73237756634,6793
331698.73236906086,6794
331698.73236055556,6795
331698.73235204996,6796
331698.7323435446,6797
331698.73233503907,6798
331698.7323265336,6799
331698.7323180281,6800
331698.7323095227,6801
331698.73230101727,6802
331698.73229251185,6803
331698.7322840063,6804
331698.73227550084,6805
331698.73226699536,6806
331698.7322584898,6807
331698.73224998434,6808
331698.7322414789,6809
331698.7322329733,6810
331698.732224468,6811
331698.7322159625,6812
331698.73220745707,6813
331698.73219895165,6814
331698.7321904461,6815
331698.7321819407,6816
331698.7321734353,6817
331698.73216492974,6818
331698.7321564242,6819
331698.7321479188,6820
331698.73213941336,6821
331698.7321309078,6822
331698.73212240246,6823
331698.7321138969,6824
331698.73210539157,6825
331698.73209688603,6826
331698.7320883806,6827
331698.7320798752,6828
331698.73207136977,6829
331698.7320628643,6830
331698.73205435876,6831
331698.7320458533,6832
331698.73203734786,6833
331698.73202884226,6834
331698.7320203367,6835
331698.7320118315,6836
331698.73200332595,6837
331698.7319948205,6838
331698.731986315,6839
331698.73197780957,6840
331698.73196930403,6841
331698.73196079856,6842
331698.7319522931,6843
331698.7319437877,6844
331698.73193528224,6845
331698.7319267768,6846
331698.73191827105,6847
331698.7319097658,6848
331698.7319012603,6849
331698.731892755,6850
331698.73188424937,6851
331698.731875744,6852
331698.73186723853,6853
331698.73185873294,6854
331698.7318502275,6855
331698.73184172204,6856
331698.7318332165,6857
331698.7318247111,6858
331698.73181620555,6859
331698.7318077001,6860
331698.7317991947,6861
331698.7317906893,6862
331698.7317821838,6863
331698.7317736784,6864
331698.7317651729,6865
331698.7317566674,6866
331698.7317481619,6867
331698.73173965653,6868
331698.73173115106,6869
331698.7317226456,6870
331698.73171414004,6871
331698.7317056346,6872
331698.73169712914,6873
331698.73168862367,6874
331698.73168011825,6875
331698.7316716127,6876
331698.7316631073,6877
331698.73165460187,6878
331698.73164609645,6879
331698.731637591,6880
331698.73162908526,6881
331698.73162057996,6882
331698.73161207454,6883
331698.73160356894,6884
331698.7315950636,6885
331698.7315865581,6886
331698.7315780526,6887
331698.73156954715,6888
331698.7315610417,6889
331698.73155253613,6890
331698.73154403083,6891
331698.7315355253,6892
331698.7315270198,6893
331698.73151851445,6894
331698.731510009,6895
331698.7315015034,6896
331698.73149299796,6897
331698.7314844924,6898
331698.7314759871,6899
331698.7314674816,6900
331698.73145897617,6901
331698.73145047075,6902
331698.7314419652,6903
331698.7314334598,6904
331698.7314249542,6905
331698.7314164488,6906
331698.7314079433,6907
331698.7313994379,6908
331698.73139093234,6909
331698.7313824269,6910
331698.7313739215,6911
331698.73136541585,6912
331698.7313569105,6913
331698.731348405,6914
