sse,iteration
198283.3640975881,1364
198279.89077404415,1365
198276.4175777847,1366
198272.9445088049,1367
198269.47156710003,1368
198265.99875266536,1369
198262.5260654962,1370
198259.0535055878,1371
198255.58107293534,1372
198252.1087675341,1373
198248.63658937952,1374
198245.1645384667,1375
198241.69261479093,1376
198238.22081834753,1377
198234.7491491317,1378
198231.27760713873,1379
198227.80619236396,1380
198224.33490480244,1381
198220.8637444498,1382
198217.39271130098,1383
198213.92180535133,1384
198210.45102659622,1385
198206.9803750309,1386
198203.50985065044,1387
198200.0394534503,1388
198196.5691834257,1389
198193.09904057195,1390
198189.6290248842,1391
198186.15913635792,1392
198182.68937498814,1393
198179.2197407703,1394
198175.75023369963,1395
198172.28085377134,1396
198168.8116009807,1397
198165.34247532318,1398
198161.87347679376,1399
198158.40460538783,1400
198154.93586110073,1401
198151.46724392768,1402
198147.9987538639,1403
198144.53039090478,1404
198141.06215504542,1405
198137.59404628119,1406
198134.1260646074,1407
198130.6582100193,1408
198127.19048251206,1409
198123.72288208117,1410
198120.25540872166,1411
198116.78806242903,1412
198113.32084319822,1413
198109.85375102493,1414
198106.38678590412,1415
198102.91994783108,1416
198099.45323680132,1417
198095.9866528099,1418
198092.52019585212,1419
198089.05386592323,1420
198085.58766301864,1421
198082.1215871335,1422
198078.65563826312,1423
198075.18981640265,1424
198071.72412154774,1425
198068.2585536934,1426
198064.7931128348,1427
198061.3277989673,1428
198057.86261208635,1429
198054.39755218694,1430
198050.93261926458,1431
198047.4678133144,1432
198044.0031343318,1433
198040.5385823121,1434
198037.0741572503,1435
198033.6098591418,1436
198030.145687982,1437
198026.68164376615,1438
198023.21772648947,1439
198019.7539361472,1440
198016.29027273465,1441
198012.826736247,1442
198009.36332667986,1443
198005.90004402812,1444
198002.43688828725,1445
197998.97385945256,1446
197995.51095751926,1447
197992.04818248245,1448
197988.58553433785,1449
197985.12301308033,1450
197981.66061870538,1451
197978.19835120818,1452
197974.7362105841,1453
197971.27419682837,1454
197967.8123099363,1455
197964.35054990306,1456
197960.888916724,1457
197957.42741039448,1458
197953.96603090962,1459
197950.50477826485,1460
197947.04365245538,1461
197943.58265347654,1462
197940.1217813235,1463
197936.66103599174,1464
197933.20041747624,1465
197929.73992577262,1466
197926.27956087585,1467
197922.81932278146,1468
197919.3592114847,1469
197915.89922698066,1470
197912.4393692648,1471
197908.97963833236,1472
197905.5200341786,1473
197902.06055679882,1474
197898.60120618835,1475
197895.14198234232,1476
197891.68288525628,1477
197888.22391492518,1478
197884.7650713446,1479
197881.30635450967,1480
197877.84776441572,1481
197874.38930105793,1482
197870.93096443178,1483
197867.47275453238,1484
197864.01467135508,1485
197860.5567148952,1486
197857.098885148,1487
197853.64118210872,1488
197850.18360577273,1489
197846.7261561353,1490
197843.26883319166,1491
197839.81163693708,1492
197836.354567367,1493
197832.8976244765,1494
197829.440808261,1495
197825.9841187157,1496
197822.52755583602,1497
197819.0711196171,1498
197815.6148100543,1499
197812.158627143,1500
197808.70257087823,1501
197805.24664125562,1502
197801.79083827016,1503
197798.3351619172,1504
197794.87961219222,1505
197791.42418909035,1506
197787.96889260685,1507
197784.51372273703,1508
197781.05867947626,1509
197777.60376281972,1510
197774.1489727628,1511
197770.6943093008,1512
197767.2397724289,1513
197763.78536214252,1514
197760.33107843678,1515
197756.87692130715,1516
197753.42289074865,1517
197749.96898675698,1518
197746.5152093271,1519
197743.0615584544,1520
197739.6080341342,1521
197736.15463636187,1522
197732.7013651325,1523
197729.24822044157,1524
197725.79520228418,1525
197722.34231065586,1526
197718.88954555168,1527
197715.43690696708,1528
197711.98439489724,1529
197708.5320093375,1530
197705.07975028327,1531
197701.62761772974,1532
197698.1756116721,1533
197694.7237321058,1534
197691.27197902603,1535
197687.82035242824,1536
197684.36885230755,1537
197680.9174786593,1538
197677.46623147881,1539
197674.01511076142,1540
197670.56411650233,1541
197667.11324869696,1542
197663.6625073405,1543
197660.21189242828,1544
197656.76140395555,1545
197653.31104191765,1546
197649.86080630997,1547
197646.41069712752,1548
197642.96071436582,1549
197639.51085802028,1550
197636.06112808592,1551
197632.61152455825,1552
197629.16204743242,1553
197625.71269670382,1554
197622.2634723676,1555
197618.81437441928,1556
197615.365402854,1557
197611.9165576672,1558
197608.46783885395,1559
197605.01924640976,1560
197601.57078032987,1561
197598.12244060964,1562
197594.67422724416,1563
197591.2261402289,1564
197587.77817955904,1565
197584.33034523012,1566
197580.88263723708,1567
197577.4350555755,1568
197573.98760024057,1569
197570.54027122763,1570
197567.093068532,1571
197563.64599214893,1572
197560.19904207374,1573
197556.75221830164,1574
197553.30552082817,1575
197549.8589496484,1576
197546.41250475773,1577
197542.96618615137,1578
197539.51999382477,1579
197536.0739277731,1580
197532.62798799173,1581
197529.18217447598,1582
197525.73648722103,1583
197522.2909262224,1584
197518.84549147525,1585
197515.40018297476,1586
197511.9550007165,1587
197508.50994469557,1588
197505.06501490736,1589
197501.6202113472,1590
197498.17553401037,1591
197494.7309828921,1592
197491.28655798777,1593
197487.84225929267,1594
197484.39808680216,1595
197480.95404051134,1596
197477.51012041574,1597
197474.06632651063,1598
197470.6226587912,1599
197467.17911725293,1600
197463.7357018909,1601
197460.29241270066,1602
197456.84924967724,1603
197453.4062128162,1604
197449.9633021126,1605
197446.52051756205,1606
197443.07785915962,1607
197439.63532690075,1608
197436.19292078062,1609
197432.7506407947,1610
197429.3084869381,1611
197425.8664592063,1612
197422.42455759455,1613
197418.9827820981,1614
197415.54113271224,1615
197412.09960943245,1616
197408.65821225385,1617
197405.2169411719,1618
197401.77579618178,1619
197398.33477727888,1620
197394.8938844585,1621
197391.45311771595,1622
197388.01247704646,1623
197384.57196244542,1624
197381.13157390815,1625
197377.6913114298,1626
197374.25117500604,1627
197370.8111646318,1628
197367.37128030258,1629
197363.93152201362,1630
197360.49188976028,1631
197357.0523835379,1632
197353.6130033417,1633
197350.173749167,1634
197346.7346210092,1635
197343.29561886354,1636
197339.85674272542,1637
197336.41799259005,1638
197332.97936845274,1639
197329.54087030882,1640
197326.10249815357,1641
197322.66425198247,1642
197319.2261317906,1643
197315.7881375734,1644
197312.35026932615,1645
197308.9125270443,1646
197305.47491072305,1647
197302.03742035755,1648
197298.60005594345,1649
197295.16281747576,1650
197291.7257049499,1651
197288.2887183613,1652
197284.8518577051,1653
197281.41512297673,1654
197277.97851417144,1655
197274.54203128465,1656
197271.10567431158,1657
197267.6694432476,1658
197264.23333808786,1659
197260.79735882787,1660
197257.3615054629,1661
197253.92577798828,1662
197250.49017639918,1663
197247.05470069105,1664
197243.61935085928,1665
197240.18412689902,1666
197236.7490288057,1667
197233.3140565746,1668
197229.87921020103,1669
197226.4444896803,1670
197223.0098950077,1671
197219.57542617872,1672
197216.1410831884,1673
197212.70686603227,1674
197209.27277470555,1675
197205.83880920353,1676
197202.40496952168,1677
197198.97125565525,1678
197195.53766759945,1679
197192.10420534978,1680
197188.67086890142,1681
197185.23765824974,1682
197181.80457339002,1683
197178.3716143176,1684
197174.93878102786,1685
197171.5060735161,1686
197168.0734917776,1687
197164.6410358076,1688
197161.20870560163,1689
197157.7765011548,1690
197154.34442246263,1691
197150.9124695202,1692
197147.48064232315,1693
197144.04894086646,1694
197140.61736514574,1695
197137.1859151562,1696
197133.75459089302,1697
197130.32339235168,1698
197126.89231952748,1699
197123.46137241577,1700
197120.0305510118,1701
197116.59985531092,1702
197113.1692853086,1703
197109.7388409999,1704
197106.3085223802,1705
197102.87832944505,1706
197099.44826218957,1707
197096.01832060906,1708
197092.588504699,1709
197089.15881445454,1710
197085.72924987128,1711
197082.29981094413,1712
197078.8704976688,1713
197075.44131004036,1714
197072.01224805432,1715
197068.5833117059,1716
197065.1545009905,1717
197061.72581590328,1718
197058.2972564397,1719
197054.86882259516,1720
197051.44051436475,1721
197048.01233174404,1722
197044.58427472814,1723
197041.1563433126,1724
197037.7285374926,1725
197034.3008572635,1726
197030.8733026206,1727
197027.44587355934,1728
197024.01857007493,1729
197020.59139216272,1730
197017.16433981806,1731
197013.73741303635,1732
197010.31061181275,1733
197006.88393614267,1734
197003.45738602153,1735
197000.03096144449,1736
196996.6046624069,1737
196993.17848890426,1738
196989.7524409318,1739
196986.32651848483,1740
196982.90072155866,1741
196979.47505014867,1742
196976.04950425017,1743
196972.62408385857,1744
196969.19878896902,1745
196965.77361957697,1746
196962.34857567772,1747
196958.92365726663,1748
196955.49886433905,1749
196952.07419689026,1750
196948.6496549156,1751
196945.2252384104,1752
196941.80094737,1753
196938.37678178976,1754
196934.952741665,1755
196931.52882699104,1756
196928.10503776325,1757
196924.68137397687,1758
196921.25783562727,1759
196917.83442270983,1760
196914.41113521982,1761
196910.98797315266,1762
196907.56493650356,1763
196904.14202526794,1764
196900.71923944118,1765
196897.2965790185,1766
196893.8740439954,1767
196890.45163436694,1768
196887.02935012872,1769
196883.6071912758,1770
196880.1851578039,1771
196876.76324970805,1772
196873.34146698372,1773
196869.9198096262,1774
196866.49827763074,1775
196863.07687099284,1776
196859.65558970778,1777
196856.23443377082,1778
196852.81340317737,1779
196849.39249792273,1780
196845.97171800234,1781
196842.5510634113,1782
196839.1305341452,1783
196835.71013019927,1784
196832.28985156887,1785
196828.86969824927,1786
196825.4496702358,1787
196822.02976752404,1788
196818.60999010905,1789
196815.19033798625,1790
196811.77081115107,1791
196808.35140959872,1792
196804.93213332456,1793
196801.512982324,1794
196798.09395659226,1795
196794.6750561249,1796
196791.256280917,1797
196787.83763096406,1798
196784.41910626137,1799
196781.00070680422,1800
196777.5824325881,1801
196774.16428360814,1802
196770.74625985997,1803
196767.32836133867,1804
196763.91058803967,1805
196760.49293995817,1806
196757.0754170898,1807
196753.65801942977,1808
196750.24074697332,1809
196746.82359971595,1810
196743.4065776529,1811
196739.98968077963,1812
196736.5729090912,1813
196733.15626258324,1814
196729.739741251,1815
196726.32334508988,1816
196722.9070740951,1817
196719.49092826204,1818
196716.07490758598,1819
196712.65901206253,1820
196709.24324168678,1821
196705.8275964541,1822
196702.41207636008,1823
196698.99668139967,1824
196695.58141156848,1825
196692.16626686184,1826
196688.751247275,1827
196685.33635280334,1828
196681.9215834422,1829
196678.50693918692,1830
196675.09242003286,1831
196671.67802597547,1832
196668.26375700993,1833
196664.8496131316,1834
196661.435594336,1835
196658.0217006182,1836
196654.60793197373,1837
196651.19428839802,1838
196647.78076988613,1839
196644.36737643369,1840
196640.95410803595,1841
196637.54096468817,1842
196634.12794638576,1843
196630.71505312412,1844
196627.30228489864,1845
196623.88964170445,1846
196620.47712353716,1847
196617.06473039187,1848
196613.6524622641,1849
196610.24031914916,1850
196606.82830104232,1851
196603.41640793908,1852
196600.00463983463,1853
196596.59299672447,1854
196593.18147860386,1855
196589.7700854681,1856
196586.35881731272,1857
196582.9476741328,1858
196579.5366559239,1859
196576.12576268136,1860
196572.71499440045,1861
196569.30435107657,1862
196565.89383270507,1863
196562.4834392812,1864
196559.0731708005,1865
196555.66302725818,1866
196552.25300864968,1867
196548.84311497025,1868
196545.43334621523,1869
196542.0237023802,1870
196538.6141834602,1871
196535.20478945086,1872
196531.79552034728,1873
196528.38637614503,1874
196524.9773568394,1875
196521.56846242555,1876
196518.15969289912,1877
196514.7510482553,1878
196511.3425284896,1879
196507.93413359718,1880
196504.52586357348,1881
196501.11771841368,1882
196497.7096981135,1883
196494.30180266808,1884
196490.89403207277,1885
196487.48638632282,1886
196484.0788654139,1887
196480.67146934112,1888
196477.26419809985,1889
196473.8570516855,1890
196470.4500300933,1891
196467.0431333189,1892
196463.6363613574,1893
196460.2297142042,1894
196456.82319185475,1895
196453.41679430427,1896
196450.01052154828,1897
196446.60437358197,1898
196443.19835040084,1899
196439.7924520001,1900
196436.38667837522,1901
196432.98102952156,1902
196429.57550543454,1903
196426.17010610923,1904
196422.76483154128,1905
196419.35968172597,1906
196415.9546566586,1907
196412.5497563345,1908
196409.14498074917,1909
196405.7403298979,1910
196402.33580377602,1911
196398.93140237895,1912
196395.52712570195,1913
196392.12297374045,1914
196388.7189464899,1915
196385.31504394545,1916
196381.91126610263,1917
196378.5076129567,1918
196375.1040845031,1919
196371.70068073718,1920
196368.2974016542,1921
196364.8942472496,1922
196361.49121751892,1923
196358.08831245714,1924
196354.6855320599,1925
196351.28287632248,1926
196347.88034524024,1927
196344.4779388085,1928
196341.07565702265,1929
196337.6734998782,1930
196334.27146737027,1931
196330.86955949437,1932
196327.4677762459,1933
196324.06611762004,1934
196320.66458361238,1935
196317.26317421807,1936
196313.8618894326,1937
196310.46072925132,1938
196307.05969366955,1939
196303.6587826828,1940
196300.25799628627,1941
196296.8573344753,1942
196293.45679724542,1943
196290.05638459173,1944
196286.65609651,1945
196283.25593299523,1946
196279.855894043,1947
196276.45597964857,1948
196273.0561898073,1949
